,supply,demand,risk
2011-12-27,0.009037549808078308,0.00816119847295753,0.03839992378319945
2011-12-28,-0.003058723494831791,-0.010484575760098614,0.06022254383471339
2011-12-29,-0.002141700643993846,0.0042590196969555265,-0.04141793301352473
2011-12-30,-0.006211135700518204,0.0033439507124635066,0.026055338769048374
2012-01-02,0.00023834305724307396,-0.00048361274506243326,-0.0031720532055803468
2012-01-03,0.023481613786441227,0.024250894333314135,-0.021419594572074385
2012-01-04,0.013638294007769109,-0.0033574665687092485,-0.0373478002900137
2012-01-05,-0.0034581442312399046,-0.010698278494901663,-0.04039915905272616
2012-01-06,0.009002776049321613,-0.013125559558886939,-0.04910487205532308
2012-01-09,-0.00920843496429735,0.00622972015921984,0.009847212064378158
2012-01-10,0.0016647700579867407,0.004961844820931467,-0.026601321580931023
2012-01-11,0.0008442708496861889,-0.012369148015132314,0.00814069568294165
2012-01-12,-0.0004466099861342807,-0.014497010339066842,-0.034726889507952635
2012-01-13,-0.003881194517559095,-0.0031820620059267433,0.012800783133606755
2012-01-16,0.0003238801615088293,-0.0008771798607541376,-0.005871318198680722
2012-01-17,0.0029375106473990865,0.014965330291348857,0.054557724611101206
2012-01-18,-0.018049467935354977,0.00745126675275277,-0.06061991578655453
2012-01-19,0.00682549860383414,-0.003964184166081318,-0.054969022739418574
2012-01-20,-0.012317733503077067,-0.013298435086118544,-0.09202427138768937
2012-01-23,0.0004822668067032236,0.008859359989963952,0.006357397746050217
2012-01-24,-0.002686678621982966,-0.002766736842235455,0.0012184956642307954
2012-01-25,-0.009722177275624177,0.006104446210478996,-0.04160950258281197
2012-01-26,0.019261189995418933,-0.013317873981768176,0.0029479906827378447
2012-01-27,0.008095049773948496,-0.0037283422763953727,-0.011048482104921417
2012-01-30,-0.003857552999523604,0.0007035265803091743,0.03767018840440782
2012-01-31,0.007037063873436943,-0.006589216914524474,-0.0015260354060292656
2012-02-01,0.003957385233326633,-0.003349133568792249,-0.04993679550611121
2012-02-02,0.00019480987303592372,0.0020317851956687845,-0.03790775669706528
2012-02-03,0.011005119052362412,0.00886621940942565,-0.05884094150281699
2012-02-06,0.0020867094382686618,0.01563309599276023,0.02585723486122493
2012-02-07,-0.0007113322861427192,0.0030995758483596076,-0.013896380050949498
2012-02-08,0.010328615209625205,-0.00033836466205177567,0.021025242849651737
2012-02-09,0.011154427750715644,0.003204340878317445,0.021190688839619106
2012-02-10,-0.006545796994650992,0.005629138369381751,0.10788817218397137
2012-02-13,0.0020041389055515417,-0.0038365248270634308,-0.08041258372237924
2012-02-14,-4.4907826734257505e-05,0.005438786014196511,0.02534598124139328
2012-02-15,0.00531315484376295,0.010064047533468295,0.08033748270361685
2012-02-16,0.0030230324974025906,0.00022165346294498317,-0.08717978353920729
2012-02-17,-0.004613981830384283,-0.007733934859351083,-0.07859376106623588
2012-02-20,0.0003647969056874603,-0.0010654430142488743,-0.007162513828239102
2012-02-21,0.011755048915827347,0.00914845672642751,0.016326107402976776
2012-02-22,0.008707985845018917,0.0016564514363548934,-0.003944410391759579
2012-02-23,0.004834868652692621,-0.007114742326013423,-0.08306235948670056
2012-02-24,0.011389281763296287,0.006843305265051215,0.020035266409411744
2012-02-27,-0.009272029482945613,0.0031204052353623543,0.043171683773049356
2012-02-28,-0.018251878483691603,-0.005413439166321463,-0.014381666335510404
2012-02-29,0.017086953264721302,-0.008049145897779417,0.023264139053225608
2012-03-01,0.023470323541634863,-3.947799060662581e-05,-0.06575881078334966
2012-03-02,-0.011539838749565238,-0.012031712178661107,-0.003907055615272039
2012-03-05,0.004993544143334886,-0.000914521598810278,0.03806053193657682
2012-03-06,-0.006879166425207091,0.004587163662513275,0.1442778030753163
2012-03-07,0.013770376618712611,-0.003207495165080612,-0.07888534775476573
2012-03-08,0.00644406388939195,-0.0003461452261657571,-0.05786971667265391
2012-03-09,0.0067466807040913596,-0.008341642693699644,-0.05059801458202857
2012-03-12,0.0022659898776492523,-0.019597226741771664,-0.0962550079695331
2012-03-13,0.00028022009607111056,0.0019798905794819657,-0.06851275998072935
2012-03-14,-0.003068996461483557,-0.007194236712575309,0.017253661120525777
2012-03-15,-0.012350865710008726,0.0008680662415506602,-0.005017579027986668
2012-03-16,0.010325369459006684,0.002854404665643564,-0.07398391086790769
2012-03-19,-0.004829393911039662,0.008004109938012677,0.023936660044238
2012-03-20,-0.0019851760812286956,-0.011494954715816538,0.025232650412890155
2012-03-21,0.010908068756738764,-0.01714853015005526,-0.03543103238884522
2012-03-22,0.008088274696887965,-0.01982626208319213,0.020684840312230196
2012-03-23,0.009717176431184853,0.002931567103967159,-0.054184457083109414
2012-03-26,0.00017021799190797618,0.0005717007280021851,-0.04699790761279852
2012-03-27,0.004366682491437104,0.0013164718075379962,0.07829526492348826
2012-03-28,-0.0011369493074427778,-0.014060087763327895,-0.01010009627219755
2012-03-29,-0.014152430478232052,-0.000334766214231983,-0.0021511949732838345
2012-03-30,-0.0019380306062743956,0.007921884284107918,-0.0011894710387843031
2012-04-02,0.013152727781931158,0.010686414496060698,0.006850584670598552
2012-04-03,0.0021539374947145556,-0.008742008814546062,8.615388467803553e-05
2012-04-04,-0.012056478546467674,-0.005969267967795592,0.047627955831167586
2012-04-05,0.012669140718489735,-0.002929777040722705,0.018855861822065296
2012-04-06,6.216681068207458e-06,0.0005844302887918776,0.004153079046236056
2012-04-09,-0.00036493878314039583,0.005167005411708331,0.12271394716334894
2012-04-10,-0.0108844067933726,-0.006200235707141335,0.09394966167041889
2012-04-11,0.002403851030391557,0.00033063902926586944,0.00040205239898378695
2012-04-12,0.0008604367123107894,0.0016720205860741334,-0.13648430567649944
2012-04-13,0.008445723115532008,0.0036498550543362235,0.12920725497204175
2012-04-16,-0.021372488192157004,-0.005031370560388481,0.01171423654979955
2012-04-17,-0.009681332115594085,0.009288369600210821,-0.04681542235462635
2012-04-18,-0.0056406190288635335,6.02857828851046e-05,0.014418867684599847
2012-04-19,0.0016908457344120558,-0.0027923364360049317,-0.010083739583315456
2012-04-20,0.009827459530464527,-0.009356032085032497,-0.04812760774945817
2012-04-23,-0.002140811270306743,0.011027770474413855,0.08274554627061234
2012-04-24,-0.008753991368117598,0.0013552270758687684,-0.04114947969747456
2012-04-25,0.0030661210645370387,-0.0006327082453886912,-0.0720473843819354
2012-04-26,0.00019565176070284775,0.004640383270343106,-0.040059954860757675
2012-04-27,-0.00021459191385227552,-0.0008106114394435496,-0.002509858834693451
2012-04-30,-0.008906429338113893,0.0124888628804182,0.04330988478113677
2012-05-01,-0.007891573167260664,0.009217000719578719,-0.03414310494124376
2012-05-02,-0.00014491138039274092,-0.014649150949810797,0.012596748575005721
2012-05-03,-0.006537778376154572,-0.011344112072516333,0.03715463782979672
2012-05-04,-0.010534040096859354,-0.010290669959115699,0.08837819751343357
2012-05-07,0.002270508785741417,-0.003422747534768,-0.003215464957179467
2012-05-08,-0.0016245112555231356,-0.0014590903714143111,0.01233058312371529
2012-05-09,0.006095937507114544,0.0037120609617144187,0.05902748334471769
2012-05-10,-0.005531535317615421,-0.003631172937321552,-0.05414107280236465
2012-05-11,-0.00032648802983755104,0.001114186233479965,0.05852396495847989
2012-05-14,0.0033369847009403104,-0.0017965882424802147,0.10285097500870906
2012-05-15,0.018110660158609404,-0.013907213711392917,0.01964874458934305
2012-05-16,-0.001179468612780005,-0.0017034746166183189,0.027539064798553885
2012-05-17,-0.03703556451053484,0.00948313871499906,0.10875109703388054
2012-05-18,0.00014731908592045036,0.00029043667489360783,0.04490844302165817
2012-05-21,0.002013876499921921,0.006522640857392771,-0.11101383342476939
2012-05-22,-0.002604725485740903,0.001685765939959393,0.028505473112070186
2012-05-23,-0.02932076001473029,0.0038998566293888216,0.0017110632341936442
2012-05-24,0.0109669229621547,-0.005014579287967245,-0.029008636916140928
2012-05-25,0.005909468976157116,-0.002806085095679511,0.01346473586388553
2012-05-28,1.6893803718342787e-05,0.0005353034870212141,0.003816144757380458
2012-05-29,-0.012787044483310363,0.01210072660344648,-0.030693200076198336
2012-05-30,-0.011357131217147945,-0.0110127942418548,0.138152218898712
2012-05-31,-0.009117205075533853,-0.0075590214684333875,0.008397604726973118
2012-06-01,-0.01874395898361208,-0.008866831435848054,0.11289260135256608
2012-06-04,0.0050857229182689,-0.0012109094966372875,-0.002633249636321517
2012-06-05,-0.005029310295892668,0.0023177098642763704,-0.04234793063690511
2012-06-06,-0.0015456436905445237,0.015874208166161977,-0.09950068497377526
2012-06-07,-0.006722442116749579,-0.0025594537471264984,-0.02166374267253063
2012-06-08,-0.0037701436596151556,-0.003650609481554968,-0.025955532088946305
2012-06-11,-0.007560519581675327,0.0007330207648263941,0.09938799341813918
2012-06-12,-0.01734778217788882,0.0052750149197541285,-0.06002080303217067
2012-06-13,0.006724816248834737,0.0007037321365104075,0.09269590816927058
2012-06-14,-0.009248379650923034,5.869910907009904e-05,-0.10628249106513067
2012-06-15,-0.007201248253229527,0.014520005608206595,-0.030156420129158385
2012-06-18,-0.004511894529029644,-0.03050929749598711,-0.14715905712287236
2012-06-19,-0.013261425241806178,0.012367844650347702,-0.013456873311414947
2012-06-20,-0.02697547923494003,-0.015467575662231378,-0.07885539723754714
2012-06-21,-0.010682632421250036,-0.02231695447161177,0.13376181203339305
2012-06-22,0.017964897281296494,-0.009042357488577896,-0.10742822764932858
2012-06-25,0.014157460487099552,-0.007248310066618151,0.10569407706943174
2012-06-26,0.014980225777229801,0.005730688123289423,-0.03424897640389243
2012-06-27,-0.009601761004128745,0.017916450546798964,-0.01774549057596171
2012-06-28,-0.028444555715101967,0.00807744848162432,0.008544910351386902
2012-06-29,0.05056478816534553,0.008299934036849012,-0.1463901702643623
2012-07-02,-0.003923087745874609,-0.004142220055198465,-0.031364059550451844
2012-07-03,0.01679693069379733,0.020268658704716294,-0.023140135721701236
2012-07-04,0.000582536513741746,-0.0020672906948474724,-0.01403364778440261
2012-07-05,0.009097132834583459,-0.007872934912517905,0.03652140438381195
2012-07-06,-0.014997454059893703,-0.016605762305231697,-0.030451806556991697
2012-07-09,0.023693684963267216,0.001512282825991581,0.04162810029238198
2012-07-10,-0.012891364106986143,-0.01038698307509571,0.03679759637770785
2012-07-11,0.01414191891385476,0.007334907489156349,-0.04183337998238623
2012-07-12,0.010445587394050826,-0.0008045006364683846,0.017581448522876717
2012-07-13,0.0030512597988376824,0.003932493407285765,-0.09203710757894364
2012-07-16,0.00841462589281802,0.005178440314264884,0.013100068521854283
2012-07-17,-0.003523618605083271,0.00608254337635293,-0.043603904081364206
2012-07-18,0.005606624686088601,0.0045208140983993925,-0.02824462934753893
2012-07-19,0.024348422080133755,-0.004883396743220657,-0.054368571845926895
2012-07-20,-0.011903477294903726,0.008057583694850295,0.03943686421269886
2012-07-23,-0.030655337261504805,0.00902286080449149,0.1281480735635815
2012-07-24,0.010660470434735324,-0.0015863893307979018,0.09987898489139184
2012-07-25,0.010218120816398583,-0.005725301363351754,-0.04423557448796527
2012-07-26,-0.009689974312099522,0.014680349452311173,-0.0916977831629187
2012-07-27,-1.4726729738940778e-05,0.010098305298946968,-0.05080352461391437
2012-07-30,-0.006775748775785429,0.013100919449214076,0.07049229843891576
2012-07-31,-0.005283314718798873,-0.003788807013828728,0.04956528080119086
2012-08-01,0.006132756839214907,0.005783418951820893,0.0064108657467192255
2012-08-02,0.0145312838910256,-0.027328210954056756,-0.07166402971855983
2012-08-03,0.014688408008503245,0.005939377232850363,-0.11869639858451254
2012-08-06,0.003447312522488436,0.00380837348918069,0.0077904050833746494
2012-08-07,0.011250808015985676,0.013920985445876981,-0.0065433412520469
2012-08-08,0.0023658899366064195,-0.006586374952845264,-0.05076740303142351
2012-08-09,0.005023667754093966,0.004833844070518739,-0.013383162824566293
2012-08-10,-0.002147738241679025,-0.004919054613497893,-0.04592246318806473
2012-08-13,0.011387963476987216,-0.01617475885626396,-0.08515321673642372
2012-08-14,0.003256550850370524,0.00745796279598677,0.06367241722906473
2012-08-15,0.020268091450601464,-0.003583341488542854,-0.023476017909017703
2012-08-16,7.829136006678658e-05,0.004097139724982858,-0.03248422569839865
2012-08-17,-0.024979818048692436,-0.010735192240693423,-0.07064671240919677
2012-08-20,0.001780013199903329,0.0005171570067532797,0.0273557585311238
2012-08-21,0.008880532688865031,0.005482030064637927,0.059590591909007964
2012-08-22,-0.00042825944024755527,0.004200967639332773,0.0033226486729197265
2012-08-23,0.007701378855761535,-0.0034360299421693236,0.05282479769322739
2012-08-24,-0.015193086469884388,-0.0010601512745469534,-0.0472646382366276
2012-08-27,-0.014254966701955113,0.010983636408168199,0.07261583470225508
2012-08-28,0.002042667607222715,0.00260325301662386,0.013242945992179438
2012-08-29,0.003578875260465444,-0.001027011701439701,0.03893699623229138
2012-08-30,0.007519198014463684,-0.0031951762911546994,0.05144122715942323
2012-08-31,0.009850964399996904,0.008475792336613544,-0.010142024911404276
2012-09-03,-0.00010092713686500656,0.0010774126471513501,0.007534179674516614
2012-09-04,0.001410717817389411,-0.0025548934874496413,0.03555849347300983
2012-09-05,-0.006429010718402297,-0.004551623432232345,-0.004928092027002335
2012-09-06,-0.008161019450025108,0.003042488499836935,-0.12200976799979661
2012-09-07,-0.003373656726914546,0.004563725687483698,-0.0862814607205352
2012-09-10,0.004735866127592478,0.012075665341508678,0.11291263947263237
2012-09-11,-0.002982682318685044,0.011786916853002176,0.00821770742652605
2012-09-12,0.0015823809725503254,0.0006552023023787294,-0.03698998874963738
2012-09-13,-0.00014299356637652132,-0.0013412344751211717,-0.11975953231379632
2012-09-14,-0.01039894072034742,0.016078809674956843,0.020260171984621454
2012-09-17,0.005943205439559989,-0.008004183255829956,-0.0026055015053730955
2012-09-18,-0.03592546528259051,-0.012309616601725325,-0.03536520048025971
2012-09-19,-0.02647242135018583,-0.014112474024369014,-0.029964333332003774
2012-09-20,0.014760817417337445,0.0033772817635272026,0.004059090044410801
2012-09-21,0.01228467716071724,-0.000921405350506002,-0.013894635964231777
2012-09-24,-0.010729624631123157,-0.004423343525233331,0.004795186936971592
2012-09-25,0.011632383144768435,0.0008304526261595883,0.08102045160404085
2012-09-26,0.0008389758074402063,0.0032168676590594875,0.08785009634277328
2012-09-27,0.011374941096415143,-0.0033568413085732184,-0.11552965870352792
2012-09-28,0.005327741214068108,0.0033953555255960294,0.056044596564568554
2012-10-01,-0.006684450990659455,0.01079265685392267,0.03969146979609327
2012-10-02,-0.005700568864012491,-0.00299126039825689,-0.032441726615686575
2012-10-03,-0.020978137890736503,-0.014751376390713805,-0.016079333073496842
2012-10-04,0.03446491786142182,0.0013940479169224345,-0.05851872737904954
2012-10-05,-0.0024792360212810885,-0.005240126956215687,-0.019968137364744818
2012-10-08,-0.004379358634964721,0.008526852885099127,0.04744913378094252
2012-10-09,0.020282093621627202,0.012926784332877193,0.07950107690761964
2012-10-10,0.012820418340499592,-0.018715792723234474,0.001244543452945261
2012-10-11,0.007774017660225829,0.0017500188843122969,-0.038801658878144206
2012-10-12,-0.006317445617055224,-0.00032660934044297877,0.03560876427267124
2012-10-15,0.008189312330153225,-0.0024699896070007913,-0.05168046131497993
2012-10-16,-0.017919285166314157,0.015094835251361306,-0.00455528123219384
2012-10-17,-0.008891932645347368,0.01079953570638619,-0.011340354036198387
