,supply,demand,risk
2011-09-01,0.0009406279118365,-0.0074725223377841,0.0010511560544665
2011-09-02,0.0022405803900532,-0.0196068732156131,0.0596860460550676
2011-09-05,8.975661550776345e-05,0.0002000524059458,0.0015168380547477
2011-09-06,0.0105421798360554,0.0019167279877058,0.088269578396465
2011-09-07,0.0014965126099084,0.0221878805512542,-0.0944900045153787
2011-09-08,-0.0027558768285768,-0.0078165331246476,0.0268002158024275
2011-09-09,0.0060932619654882,-0.0166191998717321,0.1168813723419466
2011-09-12,-0.0084751629372444,0.0066024834387907,0.0127381556259572
2011-09-13,-0.0040557272361452,-0.0022972318387296,-0.0345193932149371
2011-09-14,-0.0027014226117186,0.0036384866840858,-0.0593468504953808
2011-09-15,0.0137322849346478,0.0079564541085257,-0.0797013569007374
2011-09-16,-0.0244241495958846,-0.0078306912537516,-0.0386530372713697
2011-09-19,-0.0171570345298286,-0.0092657750809061,0.0458202821637829
2011-09-20,0.0175624963896879,-0.0062051786669789,0.0003075143877763
2011-09-21,0.0265536860174793,-0.0243917991279215,0.1242947801295285
2011-09-22,-0.0047608966573476,-0.042016696198963,0.1104752474861614
2011-09-23,-0.0066348043537188,-0.0089279216458843,0.0132859767197171
2011-09-26,-0.0254953124094692,0.0297177960292118,-0.0416239797499356
2011-09-27,0.0200717326489504,0.0106786140517199,-0.0262183435664022
2011-09-28,-0.0092422738774418,-0.0201860016595663,0.089885141306209
2011-09-29,-0.0042375822248973,0.0029090429078898,-0.0450648801303664
2011-09-30,0.0076954710505406,-0.014361043193221,0.1060503870402237
2011-10-03,0.0137109968247662,-0.0244948457183506,0.0694709003541754
2011-10-04,-0.040281294016371,0.0189318055450064,-0.090906450173684
2011-10-05,-0.0248484191467546,0.0258460216321394,-0.0706713325646795
2011-10-06,0.045263371845969,0.0124227589664201,-0.0426462207098794
2011-10-07,0.0110926411129323,-0.0133531321683747,-0.0063757834798769
2011-10-10,-0.0015951128929267,0.0302866514149306,-0.096126768144558
2011-10-11,0.015325660172054,-0.0003610680549939,-0.0163195041800602
2011-10-12,0.0037326160253463,-0.0035515192664307,-0.0606720923682967
2011-10-13,-3.980356289318143e-05,-0.0060852431481761,-0.0319578764426666
2011-10-14,0.005351522585027,0.0249503032221306,-0.097564459555592
2011-10-17,-0.0309591693683298,0.0032035028787587,0.1478652995908972
2011-10-18,-0.0128026783470751,0.0228240217300562,-0.0601103937724561
2011-10-19,-0.0196704976881459,0.0011055878498035,0.0792315077337414
2011-10-20,0.0065500746263816,0.0091637612052417,0.0098035501087815
2011-10-21,-0.0121306145509954,0.0030705569068636,-0.1039950360555919
2011-10-24,0.0098350647164966,0.0019284880356294,-0.076086035816087
2011-10-25,0.0086090854475165,-0.00895882207447,0.0834109035071526
2011-10-26,-0.0317215824370291,0.0097436276835528,-0.0797149532674299
2011-10-27,0.0015339740200311,0.0187092975515487,-0.1690658773945888
2011-10-28,-0.0226024258992236,-0.0019280042639085,-0.0592454452460036
2011-10-31,0.0264633208689978,-0.0208810882012648,0.1769739130703357
2011-11-01,0.0200603295519547,-0.0117111286581929,0.1448446913183216
2011-11-02,-0.0223773223413721,0.0221352317362308,-0.0513833283109863
2011-11-03,-0.0037372716994525,0.016058582047657,-0.0679936409156685
2011-11-04,0.0114655301993981,-0.0029833567775118,-0.0145460266063292
2011-11-07,0.0193502401280088,0.0033534321093921,-0.0142883211980193
2011-11-08,-0.0054581342916095,0.0034666998614145,-0.0871695364934552
2011-11-09,0.0021574771069448,-0.0068177446293753,0.2635665653906084
2011-11-10,0.0022202362589409,0.004943287406891,-0.0841618591543919
2011-11-11,-0.0084903697428923,0.0079205037683401,-0.0845577487727775
2011-11-14,-0.0109856570907029,-0.0086547905251858,0.0315516650814932
2011-11-15,0.0053730888793402,-0.0008284979824485,0.002162977200546
2011-11-16,0.0047523490736194,-0.0048975706313793,0.0703614898725814
2011-11-17,-0.0168655734770607,-0.017998297229497,0.0349238079354384
2011-11-18,0.0006926639397912,-0.015947029957445,-0.0680915224832897
2011-11-21,0.0128339266269401,-0.013941982405299,0.0284156884217454
2011-11-22,0.021664261321024,-0.0133146174482226,-0.0263099795166866
2011-11-23,0.0027711149306458,-0.0219201948097752,0.0609490421318055
2011-11-24,-2.2472900137615037e-05,0.0007164347074883,0.0050584262973539
2011-11-25,-0.0008652709017697,-0.0044508952968364,0.0188679600015411
2011-11-28,-0.0013277635948017,0.0272589383738352,-0.0650107185710339
2011-11-29,0.0075157712094882,0.007137347108491,-0.0485973110039211
2011-11-30,-0.0369814610700852,0.0386905865111847,-0.1022521756328955
2011-12-01,-0.0115119472007184,-0.0094406338395699,-0.0267572231971736
2011-12-02,0.0097293838973653,-0.0021234207143846,-0.0085769829451792
2011-12-05,-0.0103045533565503,0.0123359186714602,0.0005356516712386
2011-12-06,0.0092655993697661,3.8425864467799345e-05,0.001372903633118
2011-12-07,-0.0046384945122998,-0.0078918749416109,0.0117604618887475
2011-12-08,0.0064931816517941,-0.019594250417371,0.0598556733238398
2011-12-09,-0.0074107687022184,0.0010010578555331,-0.147143708801692
2011-12-12,0.0065639245258768,-0.0293250749841655,-0.0388289345493873
2011-12-13,0.0285921453857678,-0.0127379911572436,-0.0228839928847637
2011-12-14,-0.0205485316914822,-0.0267750571757563,0.0121713611057894
2011-12-15,0.0054442533953727,-0.0108986842233191,-0.0454451044970384
2011-12-16,-0.0231238920744827,0.0040937875964534,-0.0444377013367783
2011-12-19,0.0158559935932921,-0.0158653836270776,0.0126869908902153
2011-12-20,0.0017484981446857,0.0285559237816942,-0.0801815365398554
2011-12-21,0.0039810493783457,-0.002807268094044,-0.0947257848679953
2011-12-22,-0.0059156224391005,0.0068722166808181,-0.0324723513885603
2011-12-23,-0.0023014916346239,-1.0047551955889855e-05,-0.0394531282692688
2011-12-26,0.0007333530361342,-0.0027612167311118,-0.0187929129333654
2011-12-27,0.0090375498080783,0.0081611984729575,0.0383999237831994
2011-12-28,-0.0030587234948317,-0.0104845757600986,0.0602225438347133
2011-12-29,-0.0021417006439938,0.0042590196969555,-0.0414179330135247
2011-12-30,-0.0062111357005182,0.0033439507124635,0.0260553387690483
2012-01-02,0.000238343057243,-0.0004836127450624,-0.0031720532055803
2012-01-03,0.0234816137864412,0.0242508943333141,-0.0214195945720743
2012-01-04,0.0136382940077691,-0.0033574665687092,-0.0373478002900137
2012-01-05,-0.0034581442312399,-0.0106982784949016,-0.0403991590527261
2012-01-06,0.0090027760493216,-0.0131255595588869,-0.049104872055323
2012-01-09,-0.0092084349642973,0.0062297201592198,0.0098472120643781
2012-01-10,0.0016647700579867,0.0049618448209314,-0.026601321580931
2012-01-11,0.0008442708496861,-0.0123691480151323,0.0081406956829416
2012-01-12,-0.0004466099861342,-0.0144970103390668,-0.0347268895079526
2012-01-13,-0.003881194517559,-0.0031820620059267,0.0128007831336067
2012-01-16,0.0003238801615088,-0.0008771798607541,-0.0058713181986807
2012-01-17,0.002937510647399,0.0149653302913488,0.0545577246111012
2012-01-18,-0.0180494679353549,0.0074512667527527,-0.0606199157865545
2012-01-19,0.0068254986038341,-0.0039641841660813,-0.0549690227394185
2012-01-20,-0.012317733503077,-0.0132984350861185,-0.0920242713876893
2012-01-23,0.0004822668067032,0.0088593599899639,0.0063573977460502
2012-01-24,-0.0026866786219829,-0.0027667368422354,0.0012184956642307
2012-01-25,-0.0097221772756241,0.0061044462104789,-0.0416095025828119
2012-01-26,0.0192611899954189,-0.0133178739817681,0.0029479906827378
2012-01-27,0.0080950497739484,-0.0037283422763953,-0.0110484821049214
2012-01-30,-0.0038575529995236,0.0007035265803091,0.0376701884044078
2012-01-31,0.0070370638734369,-0.0065892169145244,-0.0015260354060292
2012-02-01,0.0039573852333266,-0.0033491335687922,-0.0499367955061112
2012-02-02,0.0001948098730359,0.0020317851956687,-0.0379077566970652
2012-02-03,0.0110051190523624,0.0088662194094256,-0.0588409415028169
2012-02-06,0.0020867094382686,0.0156330959927602,0.0258572348612249
2012-02-07,-0.0007113322861427,0.0030995758483596,-0.0138963800509494
2012-02-08,0.0103286152096252,-0.0003383646620517,0.0210252428496517
2012-02-09,0.0111544277507156,0.0032043408783174,0.0211906888396191
2012-02-10,-0.0065457969946509,0.0056291383693817,0.1078881721839713
2012-02-13,0.0020041389055515,-0.0038365248270634,-0.0804125837223792
2012-02-14,-4.4907826734257505e-05,0.0054387860141965,0.0253459812413932
2012-02-15,0.0053131548437629,0.0100640475334682,0.0803374827036168
2012-02-16,0.0030230324974025,0.0002216534629449,-0.0871797835392072
2012-02-17,-0.0046139818303842,-0.007733934859351,-0.0785937610662358
2012-02-20,0.0003647969056874,-0.0010654430142488,-0.0071625138282391
2012-02-21,0.0117550489158273,0.0091484567264275,0.0163261074029767
2012-02-22,0.0087079858450189,0.0016564514363548,-0.0039444103917595
2012-02-23,0.0048348686526926,-0.0071147423260134,-0.0830623594867005
2012-02-24,0.0113892817632962,0.0068433052650512,0.0200352664094117
2012-02-27,-0.0092720294829456,0.0031204052353623,0.0431716837730493
2012-02-28,-0.0182518784836916,-0.0054134391663214,-0.0143816663355104
2012-02-29,0.0170869532647213,-0.0080491458977794,0.0232641390532256
2012-03-01,0.0234703235416348,-3.947799060662581e-05,-0.0657588107833496
2012-03-02,-0.0115398387495652,-0.0120317121786611,-0.003907055615272
2012-03-05,0.0049935441433348,-0.0009145215988102,0.0380605319365768
2012-03-06,-0.006879166425207,0.0045871636625132,0.1442778030753163
2012-03-07,0.0137703766187126,-0.0032074951650806,-0.0788853477547657
2012-03-08,0.0064440638893919,-0.0003461452261657,-0.0578697166726539
2012-03-09,0.0067466807040913,-0.0083416426936996,-0.0505980145820285
2012-03-12,0.0022659898776492,-0.0195972267417716,-0.0962550079695331
2012-03-13,0.0002802200960711,0.0019798905794819,-0.0685127599807293
2012-03-14,-0.0030689964614835,-0.0071942367125753,0.0172536611205257
2012-03-15,-0.0123508657100087,0.0008680662415506,-0.0050175790279866
2012-03-16,0.0103253694590066,0.0028544046656435,-0.0739839108679076
2012-03-19,-0.0048293939110396,0.0080041099380126,0.023936660044238
2012-03-20,-0.0019851760812286,-0.0114949547158165,0.0252326504128901
2012-03-21,0.0109080687567387,-0.0171485301500552,-0.0354310323888452
2012-03-22,0.0080882746968879,-0.0198262620831921,0.0206848403122301
2012-03-23,0.0097171764311848,0.0029315671039671,-0.0541844570831094
2012-03-26,0.0001702179919079,0.0005717007280021,-0.0469979076127985
2012-03-27,0.0043666824914371,0.0013164718075379,0.0782952649234882
2012-03-28,-0.0011369493074427,-0.0140600877633278,-0.0101000962721975
2012-03-29,-0.014152430478232,-0.0003347662142319,-0.0021511949732838
2012-03-30,-0.0019380306062743,0.0079218842841079,-0.0011894710387843
2012-04-02,0.0131527277819311,0.0106864144960606,0.0068505846705985
2012-04-03,0.0021539374947145,-0.008742008814546,8.615388467803553e-05
2012-04-04,-0.0120564785464676,-0.0059692679677955,0.0476279558311675
2012-04-05,0.0126691407184897,-0.0029297770407227,0.0188558618220652
2012-04-06,6.216681068207458e-06,0.0005844302887918,0.004153079046236
2012-04-09,-0.0003649387831403,0.0051670054117083,0.1227139471633489
2012-04-10,-0.0108844067933726,-0.0062002357071413,0.0939496616704188
2012-04-11,0.0024038510303915,0.0003306390292658,0.0004020523989837
2012-04-12,0.0008604367123107,0.0016720205860741,-0.1364843056764994
2012-04-13,0.008445723115532,0.0036498550543362,0.1292072549720417
2012-04-16,-0.021372488192157,-0.0050313705603884,0.0117142365497995
2012-04-17,-0.009681332115594,0.0092883696002108,-0.0468154223546263
2012-04-18,-0.0056406190288635,6.02857828851046e-05,0.0144188676845998
2012-04-19,0.001690845734412,-0.0027923364360049,-0.0100837395833154
2012-04-20,0.0098274595304645,-0.0093560320850324,-0.0481276077494581
2012-04-23,-0.0021408112703067,0.0110277704744138,0.0827455462706123
2012-04-24,-0.0087539913681175,0.0013552270758687,-0.0411494796974745
2012-04-25,0.003066121064537,-0.0006327082453886,-0.0720473843819354
2012-04-26,0.0001956517607028,0.0046403832703431,-0.0400599548607576
2012-04-27,-0.0002145919138522,-0.0008106114394435,-0.0025098588346934
2012-04-30,-0.0089064293381138,0.0124888628804182,0.0433098847811367
2012-05-01,-0.0078915731672606,0.0092170007195787,-0.0341431049412437
2012-05-02,-0.0001449113803927,-0.0146491509498107,0.0125967485750057
2012-05-03,-0.0065377783761545,-0.0113441120725163,0.0371546378297967
2012-05-04,-0.0105340400968593,-0.0102906699591156,0.0883781975134335
2012-05-07,0.0022705087857414,-0.003422747534768,-0.0032154649571794
2012-05-08,-0.0016245112555231,-0.0014590903714143,0.0123305831237152
2012-05-09,0.0060959375071145,0.0037120609617144,0.0590274833447176
2012-05-10,-0.0055315353176154,-0.0036311729373215,-0.0541410728023646
2012-05-11,-0.0003264880298375,0.0011141862334799,0.0585239649584798
2012-05-14,0.0033369847009403,-0.0017965882424802,0.102850975008709
2012-05-15,0.0181106601586094,-0.0139072137113929,0.019648744589343
2012-05-16,-0.00117946861278,-0.0017034746166183,0.0275390647985538
2012-05-17,-0.0370355645105348,0.009483138714999,0.1087510970338805
2012-05-18,0.0001473190859204,0.0002904366748936,0.0449084430216581
2012-05-21,0.0020138764999219,0.0065226408573927,-0.1110138334247693
2012-05-22,-0.0026047254857409,0.0016857659399593,0.0285054731120701
2012-05-23,-0.0293207600147302,0.0038998566293888,0.0017110632341936
2012-05-24,0.0109669229621547,-0.0050145792879672,-0.0290086369161409
2012-05-25,0.0059094689761571,-0.0028060850956795,0.0134647358638855
2012-05-28,1.6893803718342787e-05,0.0005353034870212,0.0038161447573804
2012-05-29,-0.0127870444833103,0.0121007266034464,-0.0306932000761983
2012-05-30,-0.0113571312171479,-0.0110127942418548,0.138152218898712
2012-05-31,-0.0091172050755338,-0.0075590214684333,0.0083976047269731
2012-06-01,-0.018743958983612,-0.008866831435848,0.112892601352566
2012-06-04,0.0050857229182689,-0.0012109094966372,-0.0026332496363215
2012-06-05,-0.0050293102958926,0.0023177098642763,-0.0423479306369051
2012-06-06,-0.0015456436905445,0.0158742081661619,-0.0995006849737752
2012-06-07,-0.0067224421167495,-0.0025594537471264,-0.0216637426725306
2012-06-08,-0.0037701436596151,-0.0036506094815549,-0.0259555320889463
2012-06-11,-0.0075605195816753,0.0007330207648263,0.0993879934181391
2012-06-12,-0.0173477821778888,0.0052750149197541,-0.0600208030321706
2012-06-13,0.0067248162488347,0.0007037321365104,0.0926959081692705
2012-06-14,-0.009248379650923,5.869910907009904e-05,-0.1062824910651306
2012-06-15,-0.0072012482532295,0.0145200056082065,-0.0301564201291583
2012-06-18,-0.0045118945290296,-0.0305092974959871,-0.1471590571228723
2012-06-19,-0.0132614252418061,0.0123678446503477,-0.0134568733114149
2012-06-20,-0.02697547923494,-0.0154675756622313,-0.0788553972375471
2012-06-21,-0.01068263242125,-0.0223169544716117,0.133761812033393
2012-06-22,0.0179648972812964,-0.0090423574885778,-0.1074282276493285
2012-06-25,0.0141574604870995,-0.0072483100666181,0.1056940770694317
2012-06-26,0.0149802257772298,0.0057306881232894,-0.0342489764038924
2012-06-27,-0.0096017610041287,0.0179164505467989,-0.0177454905759617
2012-06-28,-0.0284445557151019,0.0080774484816243,0.0085449103513869
2012-06-29,0.0505647881653455,0.008299934036849,-0.1463901702643623
2012-07-02,-0.0039230877458746,-0.0041422200551984,-0.0313640595504518
2012-07-03,0.0167969306937973,0.0202686587047162,-0.0231401357217012
2012-07-04,0.0005825365137417,-0.0020672906948474,-0.0140336477844026
2012-07-05,0.0090971328345834,-0.0078729349125179,0.0365214043838119
2012-07-06,-0.0149974540598937,-0.0166057623052316,-0.0304518065569916
2012-07-09,0.0236936849632672,0.0015122828259915,0.0416281002923819
2012-07-10,-0.0128913641069861,-0.0103869830750957,0.0367975963777078
2012-07-11,0.0141419189138547,0.0073349074891563,-0.0418333799823862
2012-07-12,0.0104455873940508,-0.0008045006364683,0.0175814485228767
2012-07-13,0.0030512597988376,0.0039324934072857,-0.0920371075789436
2012-07-16,0.008414625892818,0.0051784403142648,0.0131000685218542
2012-07-17,-0.0035236186050832,0.0060825433763529,-0.0436039040813642
2012-07-18,0.0056066246860886,0.0045208140983993,-0.0282446293475389
2012-07-19,0.0243484220801337,-0.0048833967432206,-0.0543685718459268
2012-07-20,-0.0119034772949037,0.0080575836948502,0.0394368642126988
2012-07-23,-0.0306553372615048,0.0090228608044914,0.1281480735635815
2012-07-24,0.0106604704347353,-0.0015863893307979,0.0998789848913918
2012-07-25,0.0102181208163985,-0.0057253013633517,-0.0442355744879652
2012-07-26,-0.0096899743120995,0.0146803494523111,-0.0916977831629187
2012-07-27,-1.4726729738940778e-05,0.0100983052989469,-0.0508035246139143
2012-07-30,-0.0067757487757854,0.013100919449214,0.0704922984389157
2012-07-31,-0.0052833147187988,-0.0037888070138287,0.0495652808011908
2012-08-01,0.0061327568392149,0.0057834189518208,0.0064108657467192
2012-08-02,0.0145312838910256,-0.0273282109540567,-0.0716640297185598
2012-08-03,0.0146884080085032,0.0059393772328503,-0.1186963985845125
2012-08-06,0.0034473125224884,0.0038083734891806,0.0077904050833746
2012-08-07,0.0112508080159856,0.0139209854458769,-0.0065433412520469
2012-08-08,0.0023658899366064,-0.0065863749528452,-0.0507674030314235
2012-08-09,0.0050236677540939,0.0048338440705187,-0.0133831628245662
2012-08-10,-0.002147738241679,-0.0049190546134978,-0.0459224631880647
2012-08-13,0.0113879634769872,-0.0161747588562639,-0.0851532167364237
2012-08-14,0.0032565508503705,0.0074579627959867,0.0636724172290647
2012-08-15,0.0202680914506014,-0.0035833414885428,-0.0234760179090177
2012-08-16,7.829136006678658e-05,0.0040971397249828,-0.0324842256983986
2012-08-17,-0.0249798180486924,-0.0107351922406934,-0.0706467124091967
2012-08-20,0.0017800131999033,0.0005171570067532,0.0273557585311238
2012-08-21,0.008880532688865,0.0054820300646379,0.0595905919090079
